Datetime,air_temp_5cm_avg,air_temp_5cm_max,air_temp_5cm_min,air_temp_avg,air_temp_max,air_temp_min,cloud_cover_avg,cloud_cover_max,cloud_cover_min,dew_point_avg,dew_point_max,dew_point_min,ice_acc_period,liquid_acc_period,long_wave_radiation_avg,long_wave_radiation_max,long_wave_radiation_min,pet_period,precip_acc_period,precip_acc_period_adjusted,precip_acc_period_raw,precip_duration,relative_humidity_avg,relative_humidity_max,relative_humidity_min,short_wave_radiation_avg,short_wave_radiation_max,short_wave_radiation_min,snow_acc_period,sunshine_duration,visibility_avg,visibility_max,visibility_min,wind_gust_max,wind_speed_2m_avg,wind_speed_2m_max,wind_speed_2m_min,wind_speed_avg,wind_speed_max,wind_speed_min
2019-11-21,4.0,6.0,1.0,4.0,6.0,2.0,89.8,100.0,48.6,3.0,6.0,1.0,0.0,0.81,2,2,2,0.32,1.3,1.3,0.81,4,92.0,100.0,83.0,2,2,2,0.0,0.0,6.438,16.093,2.414,,14.0,20.0,10.0,19.0,27.0,13.0
2019-11-22,7.0,9.0,6.0,8.0,9.0,6.0,67.8,100.0,17.0,6.0,7.0,6.0,0.0,4.37,2,2,2,0.33,4.57,4.57,4.37,9,93.0,100.0,88.0,2,2,2,0.0,0.0,16.093,16.093,4.023,36.0,14.0,18.0,9.0,19.0,24.0,11.0
2019-11-23,9.0,10.0,8.0,9.0,10.0,8.0,72.2,99.5,34.9,8.0,9.0,7.0,0.0,2.9,2,2,2,0.28,2.0,2.0,2.9,8,95.0,100.0,88.0,2,2,2,0.0,0.0,8.045,16.093,6.438,,13.0,16.0,6.0,17.0,21.0,8.0
2019-11-24,8.0,9.0,6.0,8.0,10.0,5.0,81.2,100.0,41.6,7.0,9.0,4.0,0.0,0.0,2,2,2,0.27,0.0,0.0,0.0,0,97.0,100.0,93.0,2,2,2,0.0,0.0,6.438,16.093,0.201,,7.0,13.0,1.0,9.0,17.0,1.0
2019-11-25,9.0,10.0,8.0,9.0,10.0,8.0,90.5,100.0,66.8,9.0,10.0,7.0,0.0,1.61,2,2,2,0.24,1.69,1.69,1.61,6,97.0,100.0,93.0,2,2,2,0.0,0.0,8.045,16.093,2.414,,13.0,16.0,9.0,17.0,22.0,12.0
2019-11-26,10.0,12.0,9.0,10.0,13.0,9.0,77.9,99.2,23.9,10.0,12.0,8.0,0.0,1.7,2,2,2,0.3,1.64,1.64,1.7,7,96.0,100.0,89.0,2,2,2,0.0,0.0,16.093,16.093,6.438,,13.0,19.0,8.0,17.0,25.0,11.0
2019-11-27,9.0,11.0,8.0,9.0,11.0,8.0,82.0,100.0,38.8,9.0,10.0,7.0,0.0,7.51,2,2,2,0.21,9.72,9.72,7.51,11,96.0,100.0,88.0,2,2,2,0.0,0.0,8.045,16.093,2.414,,7.0,13.0,2.0,9.0,18.0,2.0
2019-11-28,8.0,9.0,6.0,8.0,9.0,6.0,85.5,100.0,53.9,7.0,9.0,5.0,0.0,4.63,2,2,2,0.39,2.21,2.21,4.63,11,93.0,100.0,88.0,2,2,2,0.0,0.0,16.093,16.093,6.438,,12.0,17.0,6.0,16.0,23.0,8.0
2019-11-29,3.0,6.0,0.0,3.0,6.0,-1.0,36.3,95.0,0.3,2.0,4.0,-1.0,0.0,0.0,2,2,2,0.05,0.0,0.0,0.0,0,94.0,100.0,82.0,2,2,2,0.0,1.0,16.093,16.093,0.805,,7.0,9.0,2.0,9.0,12.0,3.0
2019-11-30,2.0,6.0,-1.0,2.0,7.0,-1.0,59.2,97.5,12.2,1.0,4.0,-1.0,0.0,0.0,2,2,2,0.03,0.0,0.0,0.0,0,96.0,100.0,83.0,2,2,2,0.0,3.0,8.045,16.093,0.5,,9.0,13.0,1.0,11.0,17.0,1.0
2019-12-01,4.0,6.0,1.0,4.0,7.0,1.0,53.5,100.0,18.8,2.0,4.0,0.0,0.0,0.14,2,2,2,0.17,0.1,0.1,0.14,0,91.0,100.0,81.0,2,2,2,0.0,2.0,16.093,16.093,16.093,,11.0,14.0,8.0,15.0,18.0,11.0
2019-12-02,1.0,5.0,-1.0,2.0,5.0,-1.0,20.6,80.9,0.0,0.0,2.0,-2.0,0.0,0.0,2,2,2,0.15,0.0,0.0,0.0,0,91.0,99.0,77.0,2,2,2,0.0,3.0,16.093,16.093,3.219,,7.0,10.0,3.0,9.0,14.0,4.0
2019-12-03,4.0,7.0,2.0,4.0,8.0,1.0,60.0,96.1,19.5,3.0,5.0,0.0,0.0,0.0,2,2,2,0.26,0.0,0.0,0.0,0,91.0,99.0,80.0,2,2,2,0.0,2.0,16.093,16.093,4.023,,7.0,11.0,5.0,9.0,14.0,6.0
2019-12-04,3.0,7.0,0.0,3.0,8.0,0.0,26.7,74.4,0.0,2.0,4.0,-1.0,0.0,0.0,2,2,2,-0.04,0.0,0.0,0.0,0,92.0,100.0,72.0,2,2,2,0.0,2.0,8.045,16.093,1.609,,5.0,7.0,2.0,6.0,10.0,3.0
2019-12-05,4.0,9.0,-1.0,4.0,9.0,-1.0,63.9,98.7,21.0,3.0,7.0,-1.0,0.0,0.61,2,2,2,0.37,0.85,0.85,0.61,4,94.0,100.0,81.0,2,2,2,0.0,2.0,8.045,16.093,1.609,,14.0,26.0,2.0,18.0,34.0,3.0
2019-12-06,10.0,12.0,8.0,10.0,12.0,7.0,85.2,99.6,23.5,9.0,11.0,5.0,0.0,4.07,2,2,2,0.64,4.29,4.29,4.07,5,91.0,100.0,80.0,2,2,2,0.0,0.0,16.093,16.093,3.219,49.0,20.0,27.0,12.0,27.0,35.0,16.0
2019-12-07,8.0,9.0,7.0,8.0,10.0,6.0,74.4,99.8,29.3,6.0,8.0,5.0,0.0,0.0,2,2,2,0.71,0.0,0.0,0.0,0,85.0,92.0,77.0,2,2,2,0.0,1.0,16.093,16.093,16.093,54.0,15.0,29.0,8.0,20.0,39.0,11.0
2019-12-08,8.0,11.0,5.0,8.0,11.0,5.0,60.2,100.0,19.6,5.0,10.0,2.0,0.0,2.26,2,2,2,1.11,2.63,2.63,2.26,6,81.0,100.0,67.0,2,2,2,0.0,0.0,16.093,16.093,8.045,60.0,25.0,31.0,17.0,33.0,41.0,23.0
2019-12-09,5.0,8.0,0.0,5.0,8.0,0.0,39.3,100.0,0.0,2.0,5.0,-2.0,0.0,1.87,2,2,2,0.8,1.12,1.12,1.87,3,78.0,94.0,59.0,2,2,2,0.0,0.0,16.093,16.093,16.093,60.0,14.0,25.0,4.0,19.0,33.0,5.0
2019-12-10,6.0,10.0,0.0,6.0,11.0,-1.0,66.9,95.6,1.1,5.0,10.0,-2.0,0.0,3.42,2,2,2,0.35,2.77,2.77,3.42,7,92.0,100.0,86.0,2,2,2,0.0,0.0,16.093,16.093,4.023,63.0,19.0,33.0,1.0,24.0,43.0,1.0
2019-12-11,4.0,7.0,1.0,4.0,8.0,2.0,32.0,82.4,1.9,3.0,5.0,1.0,0.0,0.0,2,2,2,0.32,0.0,0.0,0.0,0,90.0,99.0,77.0,2,2,2,0.0,1.0,16.093,16.093,16.093,,12.0,16.0,8.0,15.0,21.0,11.0
2019-12-12,4.0,7.0,0.0,4.0,8.0,-1.0,57.4,96.0,1.0,4.0,7.0,-1.0,0.0,11.85,2,2,2,0.14,10.31,10.31,11.85,12,97.0,100.0,93.0,2,2,2,0.0,0.0,16.093,16.093,3.219,,14.0,21.0,8.0,18.0,27.0,11.0
2019-12-13,6.0,7.0,5.0,6.0,7.0,5.0,81.6,100.0,15.5,3.0,6.0,1.0,0.0,9.3,2,2,2,0.78,9.96,9.96,9.3,11,85.0,100.0,71.0,2,2,2,0.0,0.0,16.093,16.093,3.219,,15.0,22.0,2.0,20.0,29.0,3.0
2019-12-14,4.0,6.0,3.0,5.0,7.0,3.0,51.8,96.9,10.6,2.0,6.0,-1.0,0.0,6.72,2,2,2,0.74,6.17,6.17,6.72,6,82.0,95.0,61.0,2,2,2,0.0,0.0,16.093,16.093,8.045,57.0,18.0,30.0,8.0,23.0,40.0,11.0
2019-12-15,6.0,8.0,4.0,6.0,8.0,4.0,45.8,75.7,15.1,3.0,5.0,1.0,0.0,5.08,2,2,2,0.79,6.66,6.66,5.13,9,83.0,94.0,69.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,18.0,22.0,13.0,24.0,29.0,17.0
2019-12-16,6.0,8.0,5.0,6.0,8.0,5.0,57.6,92.1,11.0,5.0,6.0,4.0,0.0,1.8,2,2,2,0.26,1.92,1.92,1.8,5,93.0,100.0,88.0,2,2,2,0.0,0.0,16.093,16.093,3.219,,10.0,18.0,5.0,13.0,24.0,6.0
2019-12-17,6.0,7.0,5.0,6.0,7.0,4.0,86.2,100.0,47.0,5.0,6.0,3.0,0.0,6.48,2,2,2,0.1,6.65,6.65,6.48,18,98.0,100.0,93.0,2,2,2,0.0,0.0,8.045,16.093,3.219,,6.0,9.0,3.0,8.0,12.0,3.0
2019-12-18,6.0,9.0,2.0,6.0,9.0,2.0,61.9,94.1,17.6,5.0,8.0,2.0,0.0,2.02,2,2,2,0.26,2.33,2.33,2.02,6,95.0,100.0,87.0,2,2,2,0.0,1.0,8.045,16.093,0.0,,12.0,21.0,0.0,16.0,28.0,1.0
2019-12-19,10.0,12.0,9.0,11.0,12.0,9.0,68.7,94.8,15.0,9.0,10.0,7.0,0.0,4.75,2,2,2,0.62,5.48,5.48,4.75,12,91.0,100.0,81.0,2,2,2,0.0,0.0,16.093,16.093,6.438,,18.0,21.0,15.0,24.0,28.0,20.0
2019-12-20,8.0,9.0,4.0,7.0,10.0,4.0,71.4,96.1,17.7,7.0,10.0,3.0,0.0,13.48,2,2,2,0.23,19.41,19.41,13.48,12,95.0,100.0,87.0,2,2,2,0.0,0.0,8.045,16.093,3.219,,11.0,21.0,6.0,15.0,28.0,8.0
2019-12-21,7.0,9.0,4.0,7.0,9.0,4.0,75.8,100.0,25.2,6.0,7.0,4.0,0.0,5.72,2,2,2,0.34,5.66,5.66,5.72,15,94.0,100.0,87.0,2,2,2,0.0,0.0,16.093,16.093,4.828,,14.0,21.0,8.0,18.0,28.0,10.0
2019-12-22,7.0,8.0,6.0,7.0,8.0,5.0,67.8,100.0,19.9,6.0,8.0,4.0,0.0,3.41,2,2,2,0.3,3.0,3.0,3.41,10,94.0,100.0,83.0,2,2,2,0.0,0.0,16.093,16.093,4.828,,12.0,17.0,8.0,15.0,22.0,10.0
2019-12-23,6.0,9.0,4.0,6.0,9.0,3.0,47.0,85.7,16.6,4.0,6.0,2.0,0.0,0.14,2,2,2,0.49,0.0,0.0,0.14,0,87.0,99.0,70.0,2,2,2,0.0,0.0,16.093,16.093,6.438,40.0,13.0,19.0,8.0,17.0,26.0,11.0
2019-12-24,8.0,10.0,6.0,8.0,11.0,6.0,72.8,100.0,36.3,7.0,8.0,5.0,0.0,3.12,2,2,2,0.48,2.8,2.8,3.12,8,92.0,100.0,77.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,13.0,23.0,7.0,17.0,31.0,9.0
2019-12-25,4.0,7.0,0.0,5.0,7.0,1.0,33.3,82.2,0.6,3.0,4.0,0.0,0.0,0.0,2,2,2,0.18,0.0,0.0,0.0,0,88.0,95.0,81.0,2,2,2,0.0,2.0,16.093,16.093,6.438,,8.0,15.0,1.0,11.0,20.0,1.0
2019-12-26,5.0,8.0,0.0,5.0,9.0,2.0,74.5,100.0,28.9,5.0,8.0,2.0,0.0,3.82,2,2,2,0.2,3.25,3.25,3.82,7,96.0,100.0,88.0,2,2,2,0.0,0.0,8.045,16.093,2.414,,15.0,24.0,8.0,20.0,31.0,10.0
2019-12-27,6.0,8.0,4.0,7.0,8.0,6.0,81.4,100.0,49.5,6.0,7.0,6.0,0.0,0.0,2,2,2,0.25,0.0,0.0,0.0,0,96.0,100.0,87.0,2,2,2,0.0,0.0,8.045,16.093,1.609,,7.0,16.0,1.0,9.0,21.0,2.0
2019-12-28,7.0,8.0,5.0,7.0,8.0,5.0,96.4,100.0,76.8,6.0,7.0,5.0,0.0,0.66,2,2,2,0.28,0.53,0.53,0.66,3,96.0,100.0,87.0,2,2,2,0.0,0.0,8.045,16.093,0.201,,9.0,16.0,5.0,12.0,21.0,7.0
2019-12-29,6.0,8.0,4.0,6.0,8.0,4.0,69.0,100.0,18.6,5.0,6.0,3.0,0.0,0.01,2,2,2,0.27,0.0,0.0,0.01,0,90.0,95.0,82.0,2,2,2,0.0,2.0,16.093,16.093,2.414,,11.0,15.0,8.0,15.0,19.0,11.0
2019-12-30,5.0,9.0,2.0,6.0,10.0,2.0,55.4,95.4,4.3,5.0,7.0,2.0,0.0,0.0,2,2,2,0.004,0.0,0.0,0.0,0,95.0,100.0,82.0,2,2,2,0.0,4.0,6.438,16.093,0.201,,11.0,17.0,3.0,15.0,22.0,4.0
2019-12-31,6.0,8.0,2.0,7.0,9.0,3.0,93.5,100.0,74.0,6.0,7.0,3.0,0.0,0.03,2,2,2,0.18,0.0,0.0,0.03,0,95.0,100.0,88.0,2,2,2,0.0,0.0,8.045,16.093,0.201,,10.0,15.0,1.0,13.0,20.0,1.0
2020-01-01,4.0,5.0,0.0,4.0,6.0,3.0,90.0,99.6,54.3,4.0,5.0,3.0,0.0,0.25,2,2,2,0.1,0.0,0.0,0.25,0,95.0,100.0,88.0,2,2,2,0.0,0.0,4.828,8.045,0.0,,6.0,13.0,1.0,9.0,17.0,2.0
2020-01-02,7.0,9.0,4.0,8.0,10.0,5.0,95.5,100.0,82.9,6.0,8.0,5.0,0.0,0.03,2,2,2,0.5,0.0,0.0,0.03,0,93.0,100.0,86.0,2,2,2,0.0,0.0,8.045,16.093,2.414,,16.0,23.0,8.0,21.0,31.0,11.0
2020-01-03,7.0,10.0,3.0,7.0,10.0,3.0,71.2,100.0,11.1,6.0,10.0,1.0,0.0,5.31,2,2,2,0.39,4.87,4.87,5.31,14,91.0,100.0,74.0,2,2,2,0.0,0.0,8.045,16.093,3.219,,13.0,20.0,6.0,18.0,26.0,8.0
2020-01-04,5.0,7.0,2.0,5.0,8.0,2.0,70.9,100.0,18.9,3.0,5.0,1.0,0.0,0.03,2,2,2,0.4,0.0,0.0,0.03,0,86.0,94.0,77.0,2,2,2,0.0,0.0,16.093,16.093,16.093,,10.0,16.0,3.0,13.0,21.0,4.0
2020-01-05,6.0,7.0,6.0,7.0,7.0,6.0,98.0,100.0,84.2,5.0,6.0,4.0,0.0,0.16,2,2,2,0.39,0.0,0.0,0.16,0,90.0,99.0,81.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,11.0,14.0,6.0,14.0,18.0,9.0
2020-01-06,7.0,8.0,5.0,7.0,8.0,6.0,75.5,100.0,16.0,4.0,7.0,2.0,0.0,0.9,2,2,2,0.66,0.54,0.54,0.9,2,86.0,99.0,75.0,2,2,2,0.0,2.0,16.093,16.093,8.045,,17.0,23.0,10.0,22.0,30.0,13.0
2020-01-07,8.0,12.0,3.0,8.0,12.0,3.0,71.8,99.0,0.0,7.0,12.0,3.0,0.0,0.15,2,2,2,0.47,0.15,0.15,0.15,0,93.0,100.0,78.0,2,2,2,0.0,2.0,8.045,16.093,4.828,,17.0,27.0,3.0,23.0,35.0,4.0
2020-01-08,10.0,12.0,8.0,10.0,12.0,9.0,65.1,99.7,24.5,9.0,12.0,7.0,0.0,0.97,2,2,2,0.55,1.11,1.11,0.97,4,89.0,100.0,81.0,2,2,2,0.0,0.0,8.045,16.093,4.023,,12.0,23.0,1.0,16.0,31.0,2.0
2020-01-09,10.0,12.0,7.0,10.0,12.0,5.0,64.7,99.5,4.5,8.0,11.0,5.0,0.0,5.17,2,2,2,0.67,5.79,5.79,5.17,8,89.0,100.0,72.0,2,2,2,0.0,2.0,16.093,16.093,4.023,63.0,18.0,30.0,2.0,24.0,40.0,3.0
2020-01-10,5.0,7.0,3.0,5.0,7.0,3.0,64.9,100.0,7.5,3.0,5.0,1.0,0.0,0.81,2,2,2,0.41,0.83,0.83,0.81,4,87.0,100.0,71.0,2,2,2,0.0,1.0,16.093,16.093,8.045,,11.0,17.0,6.0,15.0,22.0,8.0
2020-01-11,8.0,9.0,4.0,8.0,10.0,4.0,88.6,100.0,51.3,6.0,8.0,2.0,0.0,0.33,2,2,2,0.88,0.1,0.1,0.33,0,85.0,93.0,81.0,2,2,2,0.0,0.0,16.093,16.093,16.093,54.0,22.0,29.0,11.0,29.0,39.0,14.0
2020-01-12,8.0,10.0,4.0,8.0,10.0,4.0,60.3,99.2,17.4,6.0,9.0,3.0,0.0,2.74,2,2,2,0.7,2.56,2.56,2.74,8,87.0,100.0,72.0,2,2,2,0.0,0.0,16.093,16.093,2.414,57.0,18.0,27.0,7.0,23.0,36.0,9.0
2020-01-13,7.0,10.0,4.0,7.0,10.0,4.0,78.4,100.0,18.6,6.0,9.0,3.0,0.0,4.6,2,2,2,0.55,3.61,3.61,4.6,8,90.0,94.0,76.0,2,2,2,0.0,0.0,16.093,16.093,3.219,64.0,18.0,32.0,8.0,24.0,43.0,10.0
2020-01-14,9.0,12.0,6.0,9.0,13.0,6.0,69.7,96.9,18.3,8.0,11.0,4.0,0.0,5.11,2,2,2,0.54,4.24,4.24,5.11,13,90.0,95.0,83.0,2,2,2,0.0,0.0,16.093,16.093,4.828,70.0,25.0,39.0,12.0,32.0,51.0,16.0
2020-01-15,7.0,12.0,5.0,7.0,12.0,5.0,57.8,99.2,11.4,6.0,10.0,3.0,0.0,9.54,2,2,2,0.48,7.84,7.84,9.54,10,89.0,100.0,76.0,2,2,2,0.0,1.0,16.093,16.093,3.219,57.0,16.0,37.0,7.0,22.0,48.0,9.0
2020-01-16,8.0,10.0,5.0,8.0,12.0,5.0,63.2,100.0,30.3,6.0,10.0,4.0,0.0,3.38,2,2,2,0.64,4.14,4.14,3.38,6,88.0,99.0,72.0,2,2,2,0.0,2.0,16.093,16.093,8.045,47.0,17.0,26.0,10.0,23.0,34.0,13.0
2020-01-17,6.0,10.0,2.0,6.0,10.0,2.0,55.7,93.0,6.5,5.0,9.0,1.0,0.0,2.22,2,2,2,0.42,2.92,2.92,2.22,7,91.0,98.0,80.0,2,2,2,0.0,0.0,16.093,16.093,16.093,48.0,14.0,24.0,10.0,19.0,31.0,13.0
2020-01-18,2.0,6.0,1.0,3.0,6.0,0.0,16.2,65.3,0.0,1.0,2.0,-1.0,0.0,0.0,2,2,2,0.24,0.0,0.0,0.0,0,87.0,100.0,74.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,9.0,13.0,5.0,11.0,17.0,7.0
2020-01-19,1.0,6.0,-1.0,2.0,6.0,0.0,17.5,83.9,0.0,0.0,2.0,-1.0,0.0,0.0,2,2,2,0.16,0.0,0.0,0.0,0,86.0,94.0,75.0,2,2,2,0.0,4.0,16.093,16.093,16.093,,7.0,11.0,2.0,9.0,14.0,3.0
2020-01-20,1.0,6.0,-1.0,3.0,7.0,0.0,36.6,97.1,0.0,1.0,3.0,-1.0,0.0,0.0,2,2,2,0.2,0.0,0.0,0.0,0,88.0,98.0,75.0,2,2,2,0.0,4.0,16.093,16.093,6.438,,5.0,10.0,2.0,6.0,13.0,2.0
2020-01-21,2.0,6.0,-2.0,2.0,7.0,-2.0,41.2,100.0,0.0,1.0,3.0,-2.0,0.0,0.0,2,2,2,0.08,0.0,0.0,0.0,0,93.0,100.0,76.0,2,2,2,0.0,2.0,8.045,16.093,2.414,,5.0,9.0,2.0,6.0,12.0,2.0
2020-01-22,5.0,7.0,3.0,5.0,7.0,3.0,93.3,100.0,59.3,5.0,7.0,3.0,0.0,0.0,2,2,2,0.18,0.0,0.0,0.0,0,99.0,100.0,93.0,2,2,2,0.0,0.0,2.414,8.045,0.201,,4.0,7.0,0.0,5.0,9.0,1.0
2020-01-23,5.0,7.0,3.0,6.0,7.0,5.0,97.5,100.0,89.1,6.0,7.0,5.0,0.0,0.32,2,2,2,0.22,0.29,0.29,0.32,1,98.0,100.0,94.0,2,2,2,0.0,0.0,6.438,16.093,0.201,,2.0,5.0,1.0,3.0,7.0,1.0
2020-01-24,5.0,7.0,5.0,6.0,6.0,5.0,97.6,100.0,89.6,5.0,6.0,5.0,0.0,0.0,2,2,2,0.24,0.0,0.0,0.0,0,99.0,100.0,94.0,2,2,2,0.0,0.0,4.828,8.045,1.609,,3.0,7.0,1.0,5.0,9.0,2.0
2020-01-25,5.0,6.0,5.0,5.0,6.0,4.0,96.4,100.0,72.3,4.0,5.0,3.0,0.0,0.0,2,2,2,0.27,0.0,0.0,0.0,0,96.0,100.0,89.0,2,2,2,0.0,0.0,6.438,16.093,0.402,,8.0,12.0,3.0,11.0,16.0,4.0
2020-01-26,7.0,9.0,5.0,7.0,9.0,5.0,85.9,100.0,44.4,6.0,8.0,5.0,0.0,1.69,2,2,2,0.36,1.93,1.93,1.69,6,96.0,100.0,88.0,2,2,2,0.0,0.0,8.045,16.093,0.805,,14.0,19.0,9.0,18.0,25.0,12.0
2020-01-27,6.0,9.0,4.0,6.0,9.0,4.0,68.5,99.5,34.0,5.0,7.0,4.0,0.0,4.61,2,2,2,0.38,5.43,5.43,4.61,5,92.0,100.0,77.0,2,2,2,0.0,0.0,16.093,16.093,6.438,,13.0,18.0,7.0,17.0,23.0,9.0
2020-01-28,4.0,6.0,2.0,4.0,7.0,2.0,39.6,92.3,12.8,1.0,4.0,0.0,0.0,1.24,2,2,2,0.71,1.26,1.26,1.24,4,84.0,100.0,68.0,2,2,2,0.0,2.0,16.093,16.093,8.045,46.0,16.0,24.0,12.0,22.0,31.0,16.0
2020-01-29,4.0,8.0,2.0,5.0,8.0,1.0,37.0,81.6,0.0,2.0,5.0,-1.0,0.0,0.0,2,2,2,0.8,0.0,0.0,0.0,0,81.0,93.0,66.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,15.0,20.0,11.0,19.0,26.0,15.0
2020-01-30,8.0,11.0,6.0,9.0,12.0,6.0,88.3,100.0,23.0,8.0,11.0,5.0,0.0,0.08,2,2,2,0.52,0.04,0.04,0.08,0,94.0,100.0,87.0,2,2,2,0.0,0.0,16.093,16.093,8.045,,15.0,21.0,10.0,19.0,28.0,13.0
2020-01-31,10.0,11.0,8.0,10.0,12.0,8.0,86.3,100.0,55.3,9.0,10.0,7.0,0.0,0.61,2,2,2,0.64,0.24,0.24,0.61,1,92.0,98.0,82.0,2,2,2,0.0,0.0,16.093,16.093,6.438,,20.0,26.0,15.0,27.0,35.0,19.0
2020-02-01,9.0,11.0,6.0,9.0,11.0,6.0,50.8,89.9,17.1,6.0,10.0,2.0,0.0,0.0,2,2,2,1.33,0.0,0.0,0.0,0,79.0,94.0,60.0,2,2,2,0.0,1.0,16.093,16.093,16.093,55.0,19.0,27.0,12.0,25.0,36.0,16.0
2020-02-02,9.0,12.0,5.0,9.0,12.0,5.0,66.3,100.0,28.1,6.0,9.0,4.0,0.0,3.03,2,2,2,0.89,4.78,4.78,3.03,7,85.0,99.0,72.0,2,2,2,0.0,0.0,16.093,16.093,6.438,43.0,16.0,23.0,7.0,21.0,31.0,9.0
2020-02-03,8.0,10.0,4.0,8.0,10.0,4.0,50.2,86.0,1.5,5.0,7.0,1.0,0.0,0.21,2,2,2,1.02,0.13,0.13,0.21,0,80.0,89.0,71.0,2,2,2,0.0,0.0,16.093,16.093,16.093,46.0,15.0,22.0,9.0,20.0,29.0,12.0
2020-02-04,6.0,8.0,3.0,6.0,8.0,4.0,49.7,86.8,0.0,2.0,5.0,0.0,0.0,0.0,2,2,2,0.98,0.0,0.0,0.0,0,77.0,88.0,65.0,2,2,2,0.0,1.0,16.093,16.093,16.093,48.0,16.0,25.0,7.0,21.0,33.0,10.0
2020-02-05,4.0,8.0,0.0,4.0,8.0,1.0,49.8,82.3,12.9,1.0,3.0,-1.0,0.0,0.0,2,2,2,0.45,0.0,0.0,0.0,0,83.0,94.0,67.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,5.0,8.0,2.0,7.0,10.0,2.0
2020-02-06,3.0,9.0,-1.0,3.0,9.0,-1.0,41.2,98.1,0.0,2.0,4.0,-1.0,0.0,0.0,2,2,2,0.33,0.0,0.0,0.0,0,90.0,100.0,68.0,2,2,2,0.0,5.0,8.045,16.093,0.201,,5.0,9.0,2.0,6.0,12.0,2.0
2020-02-07,4.0,8.0,0.0,5.0,8.0,1.0,45.5,97.7,0.0,3.0,7.0,0.0,0.0,0.0,2,2,2,0.62,0.0,0.0,0.0,0,88.0,100.0,70.0,2,2,2,0.0,5.0,8.045,16.093,0.0,,13.0,18.0,7.0,18.0,23.0,9.0
2020-02-08,8.0,10.0,6.0,8.0,10.0,6.0,46.9,98.1,7.2,5.0,8.0,1.0,0.0,0.9,2,2,2,0.99,1.34,1.34,0.9,5,80.0,94.0,61.0,2,2,2,0.0,2.0,16.093,16.093,3.219,,15.0,22.0,7.0,20.0,29.0,10.0
2020-02-09,10.0,12.0,7.0,10.0,12.0,8.0,83.2,100.0,34.0,7.0,11.0,3.0,0.0,8.77,2,2,2,1.26,8.01,8.01,8.79,11,82.0,96.0,69.0,2,2,2,0.0,0.0,16.093,16.093,3.219,92.0,35.0,50.0,22.0,46.0,66.0,29.0
2020-02-10,6.0,8.0,3.0,6.0,9.0,3.0,47.0,88.0,0.0,2.0,4.0,-2.0,0.0,3.41,2,2,2,1.48,2.94,2.94,3.62,7,73.0,89.0,58.0,2,2,2,0.03,2.0,16.093,16.093,4.023,69.0,26.0,34.0,17.0,35.0,44.0,22.0
2020-02-11,4.0,6.0,2.0,4.0,7.0,3.0,29.2,65.3,5.4,-2.0,-1.0,-4.0,0.0,0.0,2,2,2,1.81,0.0,0.0,0.0,0,61.0,75.0,49.0,2,2,2,0.0,2.0,16.093,16.093,16.093,67.0,26.0,32.0,17.0,34.0,42.0,23.0
2020-02-12,4.0,8.0,1.0,4.0,8.0,1.0,37.7,88.2,0.0,0.0,3.0,-2.0,0.0,0.65,2,2,2,1.09,0.82,0.82,0.65,3,73.0,88.0,50.0,2,2,2,0.0,3.0,16.093,16.093,16.093,,16.0,21.0,7.0,21.0,28.0,9.0
2020-02-13,6.0,9.0,4.0,7.0,9.0,5.0,75.2,97.1,53.9,4.0,5.0,3.0,0.0,7.29,2,2,2,0.74,9.21,9.21,7.29,9,86.0,99.0,76.0,2,2,2,0.0,0.0,16.093,16.093,8.045,49.0,17.0,28.0,11.0,23.0,37.0,14.0
2020-02-14,6.0,10.0,0.0,7.0,11.0,1.0,64.6,97.0,24.2,4.0,8.0,1.0,0.0,0.49,2,2,2,0.85,0.4,0.4,0.49,1,86.0,99.0,71.0,2,2,2,0.0,2.0,16.093,16.093,2.414,,13.0,25.0,2.0,18.0,33.0,2.0
2020-02-15,11.0,12.0,9.0,11.0,12.0,9.0,96.3,99.5,88.4,10.0,11.0,9.0,0.0,6.61,2,2,2,0.77,5.64,5.64,6.61,16,92.0,100.0,82.0,2,2,2,0.0,0.0,8.045,16.093,3.219,81.0,28.0,42.0,14.0,36.0,55.0,19.0
2020-02-16,9.0,13.0,5.0,9.0,13.0,5.0,73.6,99.7,22.2,7.0,11.0,1.0,0.0,13.54,2,2,2,0.87,13.64,13.64,13.54,14,88.0,94.0,76.0,2,2,2,0.0,0.0,16.093,16.093,4.023,84.0,30.0,44.0,18.0,39.0,59.0,23.0
2020-02-17,6.0,9.0,4.0,7.0,10.0,5.0,43.4,72.5,14.3,2.0,4.0,1.0,0.0,0.0,2,2,2,1.41,0.0,0.0,0.0,0,73.0,78.0,64.0,2,2,2,0.0,1.0,16.093,16.093,16.093,50.0,22.0,28.0,16.0,29.0,37.0,21.0
2020-02-18,6.0,9.0,3.0,6.0,9.0,2.0,42.2,85.7,1.3,2.0,5.0,1.0,0.0,0.69,2,2,2,1.06,1.07,1.07,0.69,3,80.0,93.0,66.0,2,2,2,0.0,2.0,16.093,16.093,16.093,52.0,20.0,27.0,14.0,26.0,35.0,18.0
